2023-09-10 21:15:52,211 | websockets.client | DEBUG | protocol | read_frame | < PONG 12 36 aa c5 [binary, 4 bytes]
2023-09-10 21:15:52,212 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:15:52,421 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394952,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:15:57,429 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394957,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:16:02,426 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394962,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:07,442 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394967,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:12,480 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394972,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:17,943 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394977,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:22,207 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:16:22,207 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b0 9a 07 f7 [binary, 4 bytes]
2023-09-10 21:16:22,247 | websockets.client | DEBUG | protocol | read_frame | < PONG b0 9a 07 f7 [binary, 4 bytes]
2023-09-10 21:16:22,248 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:16:22,440 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394982,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:27,440 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394987,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:32,469 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394992,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:38,613 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694394997,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:42,447 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395002,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:47,468 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395007,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:52,253 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:16:52,253 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 4d 66 fe ca [binary, 4 bytes]
2023-09-10 21:16:52,292 | websockets.client | DEBUG | protocol | read_frame | < PONG 4d 66 fe ca [binary, 4 bytes]
2023-09-10 21:16:52,292 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:16:52,463 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395012,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:16:57,981 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395017,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:17:02,484 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395022,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:17:07,457 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395027,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:17:12,470 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395032,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:17:17,465 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395037,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:17:22,302 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:17:22,302 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b0 0f 1d 0b [binary, 4 bytes]
2023-09-10 21:17:22,333 | websockets.client | DEBUG | protocol | read_frame | < PONG b0 0f 1d 0b [binary, 4 bytes]
2023-09-10 21:17:22,333 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:17:22,474 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395042,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:17:27,525 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395047,"target":...bar_absolute":29.879}]}' [2474 bytes]
2023-09-10 21:17:32,471 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395052,"target":...bar_absolute":29.879}]}' [2474 bytes]
2023-09-10 21:17:37,492 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395057,"target":...bar_absolute":29.879}]}' [2474 bytes]
2023-09-10 21:17:42,518 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395062,"target":...bar_absolute":29.879}]}' [2474 bytes]
2023-09-10 21:17:47,540 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395067,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:17:52,343 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:17:52,343 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 2d 26 87 e6 [binary, 4 bytes]
2023-09-10 21:17:52,375 | websockets.client | DEBUG | protocol | read_frame | < PONG 2d 26 87 e6 [binary, 4 bytes]
2023-09-10 21:17:52,375 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:17:52,484 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395072,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:17:57,496 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395077,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:18:02,541 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395082,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:18:07,533 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395087,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:18:12,519 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395092,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:17,496 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395097,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:22,383 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:18:22,383 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 3d e7 00 81 [binary, 4 bytes]
2023-09-10 21:18:22,459 | websockets.client | DEBUG | protocol | read_frame | < PONG 3d e7 00 81 [binary, 4 bytes]
2023-09-10 21:18:22,459 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:18:22,534 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395102,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:27,528 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395107,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:32,535 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395112,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:37,533 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395117,"target":..."bar_absolute":29.88}]}' [2474 bytes]
2023-09-10 21:18:42,522 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395122,"target":...bar_absolute":29.878}]}' [2476 bytes]
2023-09-10 21:18:47,552 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395127,"target":...bar_absolute":29.878}]}' [2476 bytes]
2023-09-10 21:18:52,466 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:18:52,466 | websockets.client | DEBUG | protocol | write_frame_sync | > PING ea bc 2e 4d [binary, 4 bytes]
2023-09-10 21:18:52,497 | websockets.client | DEBUG | protocol | read_frame | < PONG ea bc 2e 4d [binary, 4 bytes]
2023-09-10 21:18:52,497 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:18:52,529 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395132,"target":...bar_absolute":29.878}]}' [2476 bytes]
2023-09-10 21:18:57,549 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395137,"target":...bar_absolute":29.878}]}' [2476 bytes]
2023-09-10 21:19:02,569 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395142,"target":...bar_absolute":29.878}]}' [2478 bytes]
2023-09-10 21:19:07,542 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395147,"target":...bar_absolute":29.878}]}' [2478 bytes]
2023-09-10 21:19:12,578 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395152,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:17,547 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395157,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:22,507 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:19:22,507 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 67 0d ab 68 [binary, 4 bytes]
2023-09-10 21:19:22,554 | websockets.client | DEBUG | protocol | read_frame | < PONG 67 0d ab 68 [binary, 4 bytes]
2023-09-10 21:19:22,554 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:19:22,570 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395162,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:27,568 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395167,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:32,550 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395172,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:37,581 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395177,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:42,581 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395182,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:19:47,621 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395187,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:19:52,561 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:19:52,561 | websockets.client | DEBUG | protocol | write_frame_sync | > PING bb 24 aa 99 [binary, 4 bytes]
2023-09-10 21:19:52,577 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395192,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:19:52,686 | websockets.client | DEBUG | protocol | read_frame | < PONG bb 24 aa 99 [binary, 4 bytes]
2023-09-10 21:19:52,686 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:19:57,584 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395197,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:20:02,611 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395202,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:20:07,598 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395207,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:20:12,576 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395212,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:20:17,598 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395217,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:20:22,591 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395222,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:20:22,701 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:20:22,701 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 0e 9a e8 0f [binary, 4 bytes]
2023-09-10 21:20:22,748 | websockets.client | DEBUG | protocol | read_frame | < PONG 0e 9a e8 0f [binary, 4 bytes]
2023-09-10 21:20:22,748 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:20:27,677 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395227,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:20:32,605 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395232,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:20:37,612 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395237,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:20:42,625 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395242,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:20:47,610 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395247,"target":...bar_absolute":29.882}]}' [2478 bytes]
2023-09-10 21:20:52,643 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395252,"target":...bar_absolute":29.882}]}' [2478 bytes]
2023-09-10 21:20:52,753 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:20:52,753 | websockets.client | DEBUG | protocol | write_frame_sync | > PING '5\x1dY\x13' [text, 4 bytes]
2023-09-10 21:20:52,806 | websockets.client | DEBUG | protocol | read_frame | < PONG '5\x1dY\x13' [text, 4 bytes]
2023-09-10 21:20:52,806 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:20:57,704 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395257,"target":...bar_absolute":29.882}]}' [2482 bytes]
2023-09-10 21:21:02,624 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395262,"target":...bar_absolute":29.882}]}' [2476 bytes]
2023-09-10 21:21:07,622 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395267,"target":...bar_absolute":29.882}]}' [2476 bytes]
2023-09-10 21:21:12,646 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395272,"target":...bar_absolute":29.882}]}' [2476 bytes]
2023-09-10 21:21:17,662 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395277,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:22,654 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395282,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:22,795 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:21:22,795 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b9 11 35 a4 [binary, 4 bytes]
2023-09-10 21:21:22,842 | websockets.client | DEBUG | protocol | read_frame | < PONG b9 11 35 a4 [binary, 4 bytes]
2023-09-10 21:21:22,842 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:21:27,768 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395287,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:32,649 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395292,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:37,701 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395297,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:42,661 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395302,"target":...bar_absolute":29.879}]}' [2476 bytes]
2023-09-10 21:21:47,666 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395307,"target":...bar_absolute":29.881}]}' [2476 bytes]
2023-09-10 21:21:52,664 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395312,"target":...bar_absolute":29.881}]}' [2476 bytes]
2023-09-10 21:21:52,855 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:21:52,855 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b4 b4 01 37 [binary, 4 bytes]
2023-09-10 21:21:52,886 | websockets.client | DEBUG | protocol | read_frame | < PONG b4 b4 01 37 [binary, 4 bytes]
2023-09-10 21:21:52,886 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:21:57,743 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395317,"target":...bar_absolute":29.881}]}' [2476 bytes]
2023-09-10 21:22:02,648 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395322,"target":...bar_absolute":29.881}]}' [2482 bytes]
2023-09-10 21:22:07,670 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395327,"target":...bar_absolute":29.881}]}' [2482 bytes]
2023-09-10 21:22:12,649 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395332,"target":...bar_absolute":29.881}]}' [2482 bytes]
2023-09-10 21:22:17,676 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395337,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:22:22,897 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:22:22,897 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 2a d3 22 82 [binary, 4 bytes]
2023-09-10 21:22:23,225 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395342,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:22:24,455 | websockets.client | DEBUG | protocol | read_frame | < PONG 2a d3 22 82 [binary, 4 bytes]
2023-09-10 21:22:24,455 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:22:27,668 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395347,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:32,690 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395352,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:37,673 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395357,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:42,682 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395362,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:47,688 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395367,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:52,703 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395372,"target":..."bar_absolute":29.88}]}' [2476 bytes]
2023-09-10 21:22:54,469 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:22:54,469 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 68 dd 7d d7 [binary, 4 bytes]
2023-09-10 21:22:54,501 | websockets.client | DEBUG | protocol | read_frame | < PONG 68 dd 7d d7 [binary, 4 bytes]
2023-09-10 21:22:54,501 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:22:57,804 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395377,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:02,703 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395382,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:07,693 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395387,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:12,717 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395392,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:17,709 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395397,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:22,720 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395402,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:24,516 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:23:24,516 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a9 c0 7a 5c [binary, 4 bytes]
2023-09-10 21:23:24,547 | websockets.client | DEBUG | protocol | read_frame | < PONG a9 c0 7a 5c [binary, 4 bytes]
2023-09-10 21:23:24,547 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:23:27,861 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395407,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:32,726 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395412,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:37,720 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395417,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:42,731 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395422,"target":..."bar_absolute":29.88}]}' [2480 bytes]
2023-09-10 21:23:47,721 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395427,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:23:52,735 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395432,"target":...bar_absolute":29.879}]}' [2482 bytes]
2023-09-10 21:23:54,557 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:23:54,557 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b9 25 86 c8 [binary, 4 bytes]
2023-09-10 21:23:54,596 | websockets.client | DEBUG | protocol | read_frame | < PONG b9 25 86 c8 [binary, 4 bytes]
2023-09-10 21:23:54,596 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:23:57,904 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395437,"target":...bar_absolute":29.879}]}' [2470 bytes]
2023-09-10 21:24:02,750 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395442,"target":...bar_absolute":29.879}]}' [2470 bytes]
2023-09-10 21:24:07,743 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395447,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:24:12,723 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395452,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:24:17,749 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395457,"target":...bar_absolute":29.879}]}' [2478 bytes]
2023-09-10 21:24:22,744 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395462,"target":...bar_absolute":29.878}]}' [2470 bytes]
2023-09-10 21:24:24,595 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 21:24:24,595 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 10 77 98 e2 [binary, 4 bytes]
2023-09-10 21:24:24,636 | websockets.client | DEBUG | protocol | read_frame | < PONG 10 77 98 e2 [binary, 4 bytes]
2023-09-10 21:24:24,636 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 21:24:27,839 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395467,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:24:32,758 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395472,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:24:37,768 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395477,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:24:42,770 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395482,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:24:47,764 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395487,"target":...bar_absolute":29.878}]}' [2482 bytes]
2023-09-10 21:24:52,762 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694395492,"target":...bar_absolute":29.881}]}' [2482 bytes]
2023-09-10 21:24:54,639 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
