2023-10-11 08:01:31,833 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025691,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 08:01:32,044 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:01:32,044 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 9c 73 ac 4a [binary, 4 bytes]
2023-10-11 08:01:32,086 | websockets.client | DEBUG | protocol | read_frame | < PONG 9c 73 ac 4a [binary, 4 bytes]
2023-10-11 08:01:32,086 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:01:36,905 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025696,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 08:01:41,817 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025701,"target":..."bar_absolute":29.75}]}' [2452 bytes]
2023-10-11 08:01:46,809 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025706,"target":..."bar_absolute":29.75}]}' [2452 bytes]
2023-10-11 08:01:51,833 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025711,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 08:01:56,826 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025716,"target":...bar_absolute":29.752}]}' [2464 bytes]
2023-10-11 08:02:01,843 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025721,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:02:02,089 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:02:02,089 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 48 9c 6f 72 [binary, 4 bytes]
2023-10-11 08:02:02,126 | websockets.client | DEBUG | protocol | read_frame | < PONG 48 9c 6f 72 [binary, 4 bytes]
2023-10-11 08:02:02,126 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:02:06,923 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025726,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:02:11,834 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025731,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 08:02:16,827 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025736,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 08:02:21,836 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025741,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 08:02:26,851 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025746,"target":...bar_absolute":29.751}]}' [2458 bytes]
2023-10-11 08:02:31,852 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025751,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 08:02:32,149 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:02:32,149 | websockets.client | DEBUG | protocol | write_frame_sync | > PING c6 40 40 2b [binary, 4 bytes]
2023-10-11 08:02:32,190 | websockets.client | DEBUG | protocol | read_frame | < PONG c6 40 40 2b [binary, 4 bytes]
2023-10-11 08:02:32,190 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:02:36,943 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025756,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 08:02:41,984 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025761,"target":...bar_absolute":29.751}]}' [2456 bytes]
2023-10-11 08:02:46,917 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025766,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 08:02:51,840 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025771,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 08:02:56,855 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025776,"target":...bar_absolute":29.754}]}' [2454 bytes]
2023-10-11 08:03:01,883 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025781,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:02,196 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:03:02,196 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 1c 92 8e 03 [binary, 4 bytes]
2023-10-11 08:03:02,238 | websockets.client | DEBUG | protocol | read_frame | < PONG 1c 92 8e 03 [binary, 4 bytes]
2023-10-11 08:03:02,239 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:03:06,940 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025786,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:11,872 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025791,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:16,882 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025796,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:21,880 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025801,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:26,923 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025806,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:31,886 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025811,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:32,243 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:03:32,243 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 7b 85 06 ba [binary, 4 bytes]
2023-10-11 08:03:32,285 | websockets.client | DEBUG | protocol | read_frame | < PONG 7b 85 06 ba [binary, 4 bytes]
2023-10-11 08:03:32,286 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:03:36,989 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025816,"target":...bar_absolute":29.754}]}' [2462 bytes]
2023-10-11 08:03:41,882 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025821,"target":...bar_absolute":29.754}]}' [2462 bytes]
2023-10-11 08:03:46,887 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025826,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:03:51,901 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025831,"target":...bar_absolute":29.754}]}' [2472 bytes]
2023-10-11 08:03:56,902 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025836,"target":...bar_absolute":29.754}]}' [2470 bytes]
2023-10-11 08:04:01,930 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025841,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:02,305 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:04:02,305 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a1 88 27 9b [binary, 4 bytes]
2023-10-11 08:04:02,349 | websockets.client | DEBUG | protocol | read_frame | < PONG a1 88 27 9b [binary, 4 bytes]
2023-10-11 08:04:02,350 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:04:06,986 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025846,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:11,903 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025851,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:16,911 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025856,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:21,921 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025861,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:26,911 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025866,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:04:31,932 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025871,"target":...bar_absolute":29.755}]}' [2470 bytes]
2023-10-11 08:04:32,347 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:04:32,347 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 04 40 f9 eb [binary, 4 bytes]
2023-10-11 08:04:32,428 | websockets.client | DEBUG | protocol | read_frame | < PONG 04 40 f9 eb [binary, 4 bytes]
2023-10-11 08:04:32,429 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:04:37,028 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025876,"target":...bar_absolute":29.755}]}' [2470 bytes]
2023-10-11 08:04:42,062 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025881,"target":...bar_absolute":29.755}]}' [2472 bytes]
2023-10-11 08:04:46,957 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025886,"target":...bar_absolute":29.755}]}' [2470 bytes]
2023-10-11 08:04:51,928 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025891,"target":...bar_absolute":29.755}]}' [2470 bytes]
2023-10-11 08:04:56,937 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025896,"target":...bar_absolute":29.755}]}' [2470 bytes]
2023-10-11 08:05:01,944 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025901,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:02,437 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:05:02,437 | websockets.client | DEBUG | protocol | write_frame_sync | > PING e2 26 b3 7e [binary, 4 bytes]
2023-10-11 08:05:02,475 | websockets.client | DEBUG | protocol | read_frame | < PONG e2 26 b3 7e [binary, 4 bytes]
2023-10-11 08:05:02,476 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:05:07,028 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025906,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:11,947 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025911,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:16,965 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025916,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:21,968 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025921,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:26,959 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025926,"target":...bar_absolute":29.754}]}' [2466 bytes]
2023-10-11 08:05:31,965 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025931,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:05:32,491 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:05:32,491 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 44 e3 e3 2c [binary, 4 bytes]
2023-10-11 08:05:32,572 | websockets.client | DEBUG | protocol | read_frame | < PONG 44 e3 e3 2c [binary, 4 bytes]
2023-10-11 08:05:32,572 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:05:37,059 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025936,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:05:41,969 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025941,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:05:46,981 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025946,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:05:51,991 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025951,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:05:57,144 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025956,"target":...bar_absolute":29.756}]}' [2466 bytes]
2023-10-11 08:06:01,997 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025961,"target":...bar_absolute":29.755}]}' [2442 bytes]
2023-10-11 08:06:02,783 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:06:02,784 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 95 99 c8 b9 [binary, 4 bytes]
2023-10-11 08:06:02,820 | websockets.client | DEBUG | protocol | read_frame | < PONG 95 99 c8 b9 [binary, 4 bytes]
2023-10-11 08:06:02,822 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:06:07,072 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025966,"target":...bar_absolute":29.755}]}' [2442 bytes]
2023-10-11 08:06:11,996 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025971,"target":...bar_absolute":29.755}]}' [2442 bytes]
2023-10-11 08:06:17,008 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025976,"target":...bar_absolute":29.755}]}' [2442 bytes]
2023-10-11 08:06:22,003 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025981,"target":...bar_absolute":29.755}]}' [2442 bytes]
2023-10-11 08:06:26,993 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025986,"target":...bar_absolute":29.755}]}' [2450 bytes]
2023-10-11 08:06:31,993 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025991,"target":...bar_absolute":29.756}]}' [2458 bytes]
2023-10-11 08:06:32,829 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:06:32,829 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 46 a7 19 2f [binary, 4 bytes]
2023-10-11 08:06:32,867 | websockets.client | DEBUG | protocol | read_frame | < PONG 46 a7 19 2f [binary, 4 bytes]
2023-10-11 08:06:32,868 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:06:37,108 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697025996,"target":...bar_absolute":29.756}]}' [2450 bytes]
2023-10-11 08:06:42,008 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026001,"target":...bar_absolute":29.756}]}' [2450 bytes]
2023-10-11 08:06:47,007 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026006,"target":...bar_absolute":29.756}]}' [2458 bytes]
2023-10-11 08:06:52,018 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026011,"target":...bar_absolute":29.756}]}' [2458 bytes]
2023-10-11 08:06:57,024 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026016,"target":...bar_absolute":29.756}]}' [2458 bytes]
2023-10-11 08:07:02,034 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026021,"target":...bar_absolute":29.757}]}' [2468 bytes]
2023-10-11 08:07:02,870 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:07:02,870 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 45 a3 e4 60 [binary, 4 bytes]
2023-10-11 08:07:02,909 | websockets.client | DEBUG | protocol | read_frame | < PONG 45 a3 e4 60 [binary, 4 bytes]
2023-10-11 08:07:02,909 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:07:07,110 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026026,"target":...bar_absolute":29.757}]}' [2468 bytes]
2023-10-11 08:07:12,027 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026031,"target":...bar_absolute":29.757}]}' [2468 bytes]
2023-10-11 08:07:17,023 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026036,"target":...bar_absolute":29.757}]}' [2460 bytes]
2023-10-11 08:07:22,029 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026041,"target":...bar_absolute":29.757}]}' [2460 bytes]
2023-10-11 08:07:27,041 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026046,"target":...bar_absolute":29.757}]}' [2468 bytes]
2023-10-11 08:07:32,058 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026052,"target":...bar_absolute":29.755}]}' [2464 bytes]
2023-10-11 08:07:32,059 | root | DEBUG | logger_file | log | Logging time_gap - Gap: 6
2023-10-11 08:07:32,911 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:07:32,911 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 9d 01 b0 99 [binary, 4 bytes]
2023-10-11 08:07:32,950 | websockets.client | DEBUG | protocol | read_frame | < PONG 9d 01 b0 99 [binary, 4 bytes]
2023-10-11 08:07:32,951 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:07:37,124 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026056,"target":...bar_absolute":29.755}]}' [2464 bytes]
2023-10-11 08:07:42,035 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026061,"target":...bar_absolute":29.755}]}' [2456 bytes]
2023-10-11 08:07:47,044 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026066,"target":...bar_absolute":29.755}]}' [2456 bytes]
2023-10-11 08:07:52,047 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026072,"target":...bar_absolute":29.755}]}' [2456 bytes]
2023-10-11 08:07:52,048 | root | DEBUG | logger_file | log | Logging time_gap - Gap: 6
2023-10-11 08:07:57,078 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026077,"target":...bar_absolute":29.755}]}' [2456 bytes]
2023-10-11 08:08:02,060 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026082,"target":...bar_absolute":29.756}]}' [2454 bytes]
2023-10-11 08:08:02,953 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:08:02,953 | websockets.client | DEBUG | protocol | write_frame_sync | > PING "\x12z'\n" [text, 4 bytes]
2023-10-11 08:08:03,037 | websockets.client | DEBUG | protocol | read_frame | < PONG "\x12z'\n" [text, 4 bytes]
2023-10-11 08:08:03,038 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:08:07,130 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026086,"target":...bar_absolute":29.756}]}' [2454 bytes]
2023-10-11 08:08:12,055 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026092,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:12,056 | root | DEBUG | logger_file | log | Logging time_gap - Gap: 6
2023-10-11 08:08:17,060 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026097,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:22,069 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026102,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:27,069 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026107,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:32,087 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026112,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:33,036 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:08:33,036 | websockets.client | DEBUG | protocol | write_frame_sync | > PING fc d7 48 7b [binary, 4 bytes]
2023-10-11 08:08:33,074 | websockets.client | DEBUG | protocol | read_frame | < PONG fc d7 48 7b [binary, 4 bytes]
2023-10-11 08:08:33,074 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:08:37,156 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026117,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:42,060 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026122,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:47,085 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026127,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:52,076 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026132,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:08:57,086 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026137,"target":...bar_absolute":29.756}]}' [2462 bytes]
2023-10-11 08:09:02,103 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026142,"target":...bar_absolute":29.756}]}' [2460 bytes]
2023-10-11 08:09:03,066 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:09:03,066 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 12 22 c4 28 [binary, 4 bytes]
2023-10-11 08:09:03,184 | websockets.client | DEBUG | protocol | read_frame | < PONG 12 22 c4 28 [binary, 4 bytes]
2023-10-11 08:09:03,184 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:09:07,182 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026147,"target":...bar_absolute":29.754}]}' [2460 bytes]
2023-10-11 08:09:12,085 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026152,"target":...bar_absolute":29.754}]}' [2460 bytes]
2023-10-11 08:09:17,088 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026157,"target":...bar_absolute":29.754}]}' [2460 bytes]
2023-10-11 08:09:22,089 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026162,"target":...bar_absolute":29.754}]}' [2460 bytes]
2023-10-11 08:09:27,085 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026167,"target":...bar_absolute":29.754}]}' [2460 bytes]
2023-10-11 08:09:32,093 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026172,"target":...bar_absolute":29.754}]}' [2456 bytes]
2023-10-11 08:09:33,195 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:09:33,195 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 2d 8e 20 0e [binary, 4 bytes]
2023-10-11 08:09:33,233 | websockets.client | DEBUG | protocol | read_frame | < PONG 2d 8e 20 0e [binary, 4 bytes]
2023-10-11 08:09:33,233 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:09:37,201 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026177,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 08:09:42,099 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026182,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 08:09:47,130 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026187,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 08:09:52,118 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026192,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 08:09:57,119 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026197,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 08:10:02,148 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026202,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:10:03,243 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:10:03,243 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b1 e9 45 b2 [binary, 4 bytes]
2023-10-11 08:10:03,280 | websockets.client | DEBUG | protocol | read_frame | < PONG b1 e9 45 b2 [binary, 4 bytes]
2023-10-11 08:10:03,281 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:10:07,225 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026207,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:10:12,128 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026212,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:10:17,134 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026217,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:10:22,176 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026222,"target":...bar_absolute":29.753}]}' [2468 bytes]
